name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
伴 将典,4285,1 号艇,475,133,28.0,46.9,58.5,0,0
伴 将典,4285,2 号艇,589,54,9.1,26.9,41.7,1,0
伴 将典,4285,3 号艇,628,29,4.6,18.4,37.5,1,0
伴 将典,4285,4 号艇,563,38,6.7,19.7,34.6,2,0
伴 将典,4285,5 号艇,596,31,5.2,15.7,30.7,1,0
伴 将典,4285,6 号艇,523,5,0.9,7.8,22.7,1,0
