name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
松井 貫太,5177,1 コース,59,16,27.1,44.0,52.5,0.16,3.1
松井 貫太,5177,2 コース,119,6,5.0,23.5,39.5,0.18,4.1
松井 貫太,5177,3 コース,111,1,0.9,5.4,18.0,0.18,4.3
松井 貫太,5177,4 コース,122,2,1.6,5.7,15.5,0.21,4.3
松井 貫太,5177,5 コース,186,2,1.0,3.7,9.1,0.2,4.3
松井 貫太,5177,6 コース,296,2,0.6,1.3,4.3,0.19,4.4
