name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
谷田 昭利,3166,1 号艇,681,595,62,13,9,2,0,0
谷田 昭利,3166,2 号艇,715,51,515,98,30,15,6,0
谷田 昭利,3166,3 号艇,718,25,69,461,106,41,16,0
谷田 昭利,3166,4 号艇,670,7,27,103,377,114,42,0
谷田 昭利,3166,5 号艇,664,6,22,51,129,349,107,0
谷田 昭利,3166,6 号艇,666,5,31,57,69,120,384,0
