name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
林 侃,2477,1 コース,461,58,44,0,1,0,12,1
林 侃,2477,2 コース,441,34,0,23,6,0,5,0
林 侃,2477,3 コース,425,40,0,25,6,5,4,0
林 侃,2477,4 コース,317,14,0,5,3,4,2,0
林 侃,2477,5 コース,216,11,0,2,2,4,3,0
林 侃,2477,6 コース,145,3,0,1,0,1,1,0
