name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
坂本 徳克,3565,1 号艇,730,169,23.1,40.5,55.6,0,0
坂本 徳克,3565,2 号艇,822,87,10.5,24.0,41.9,2,1
坂本 徳克,3565,3 号艇,830,58,6.9,20.6,35.4,1,0
坂本 徳克,3565,4 号艇,765,53,6.9,15.5,31.6,1,0
坂本 徳克,3565,5 号艇,792,39,4.9,13.2,27.0,1,0
坂本 徳克,3565,6 号艇,762,24,3.1,10.7,21.5,6,0
