name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
沖本 健二,3397,1 号艇,747,550,63,38,44,42,10,0
沖本 健二,3397,2 号艇,881,34,596,93,64,66,27,1
沖本 健二,3397,3 号艇,859,7,86,503,136,96,31,0
沖本 健二,3397,4 号艇,814,5,17,93,454,172,73,0
沖本 健二,3397,5 号艇,846,1,12,40,140,516,137,0
沖本 健二,3397,6 号艇,753,2,7,21,73,202,448,0
