name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
荒木 颯斗,5252,桐生,5,41,1,3.44,2.4,14.6,31.7,0,0,0.17
荒木 颯斗,5252,戸田,6,41,5,4.07,12.2,19.5,31.7,0,0,0.14
荒木 颯斗,5252,江戸川,8,65,5,4.37,7.6,18.4,43.0,1,0,0.17
荒木 颯斗,5252,平和島,2,17,0,2.12,0.0,0.0,5.8,0,0,0.13
荒木 颯斗,5252,多摩川,7,57,4,3.88,7.0,21.0,29.8,1,0,0.15
荒木 颯斗,5252,浜名湖,7,45,1,3.22,2.2,13.3,26.6,0,0,0.19
荒木 颯斗,5252,蒲郡,8,56,3,3.27,5.3,8.9,26.7,0,0,0.16
荒木 颯斗,5252,常滑,11,71,2,2.97,2.8,8.4,18.3,0,0,0.2
荒木 颯斗,5252,津,7,43,0,2.42,0.0,6.9,13.9,0,0,0.19
荒木 颯斗,5252,三国,4,29,4,3.52,13.7,17.2,24.1,0,0,0.16
荒木 颯斗,5252,びわこ,4,26,1,2.54,3.8,3.8,11.5,0,0,0.19
荒木 颯斗,5252,住之江,1,7,0,1.86,0.0,0.0,0.0,0,0,0.16
荒木 颯斗,5252,尼崎,2,13,0,1.38,0.0,0.0,0.0,0,0,0.23
荒木 颯斗,5252,鳴門,1,7,1,3.57,14.2,14.2,14.2,0,0,0.21
荒木 颯斗,5252,丸亀,1,5,0,1.4,0.0,0.0,0.0,0,0,0.24
荒木 颯斗,5252,児島,4,38,5,4.79,13.1,28.9,47.3,0,0,0.16
荒木 颯斗,5252,宮島,4,33,8,5.0,24.2,30.3,45.4,0,0,0.13
荒木 颯斗,5252,徳山,1,6,0,3.83,0.0,16.6,33.3,0,0,0.1
荒木 颯斗,5252,下関,2,16,2,4.69,12.5,12.5,37.5,0,0,0.15
荒木 颯斗,5252,若松,2,13,2,5.62,15.3,46.1,53.8,0,0,0.12
荒木 颯斗,5252,芦屋,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
荒木 颯斗,5252,福岡,1,10,2,5.4,20.0,40.0,50.0,0,0,0.17
荒木 颯斗,5252,唐津,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
荒木 颯斗,5252,大村,4,33,6,5.0,18.1,30.3,42.4,0,0,0.13
