name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
橋本 健造,3592,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
橋本 健造,3592,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
橋本 健造,3592,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
橋本 健造,3592,G3,25,214,24,4.01,11.2,19.6,32.7,0,0,0.2,3.2
橋本 健造,3592,一般,519,4238,461,4.56,10.8,25.8,41.4,14,1,0.19,3.2
橋本 健造,3592,総合,544,4452,485,4.53,10.8,25.5,41.0,14,1,0.19,3.2
