name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
小野 桜,3994,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小野 桜,3994,G1,59,6,6,9,8,14,16,0,0,0,0,0,0,0,0
小野 桜,3994,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
小野 桜,3994,G3,2071,296,395,377,382,302,311,7,2,1,4,0,0,1,1
小野 桜,3994,一般,3122,326,498,511,567,581,622,7,6,2,6,0,0,1,3
小野 桜,3994,総合,5252,628,899,897,957,897,949,14,8,3,10,0,0,2,4
