name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
桑島 和宏,4379,1 コース,703,349,321,0,0,0,27,1
桑島 和宏,4379,2 コース,665,111,0,69,27,0,14,1
桑島 和宏,4379,3 コース,680,109,0,12,37,43,16,1
桑島 和宏,4379,4 コース,712,76,0,14,24,23,13,2
桑島 和宏,4379,5 コース,778,71,0,8,4,47,11,1
桑島 和宏,4379,6 コース,837,21,0,10,1,5,4,1
