name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
渡辺 定雄,2162,1 コース,69,14,20.2,34.7,53.6,0.26,3.4
渡辺 定雄,2162,2 コース,101,8,7.9,22.7,35.6,0.26,3.7
渡辺 定雄,2162,3 コース,124,11,8.8,16.1,37.1,0.25,3.6
渡辺 定雄,2162,4 コース,152,12,7.8,20.3,33.5,0.23,3.4
渡辺 定雄,2162,5 コース,144,3,2.0,9.0,20.8,0.24,4.0
渡辺 定雄,2162,6 コース,156,1,0.6,3.8,12.8,0.28,4.6
