name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
森 智哉,5181,桐生,1,8,0,2.5,0.0,0.0,12.5,0,0,0.22
森 智哉,5181,戸田,6,48,5,4.6,10.4,22.9,47.9,0,0,0.16
森 智哉,5181,江戸川,3,24,5,4.67,20.8,29.1,33.3,0,0,0.2
森 智哉,5181,平和島,1,10,1,4.6,10.0,10.0,40.0,0,0,0.16
森 智哉,5181,多摩川,2,16,2,4.88,12.5,25.0,56.2,0,0,0.15
森 智哉,5181,浜名湖,3,26,4,4.88,15.3,26.9,46.1,0,0,0.16
森 智哉,5181,蒲郡,3,29,2,4.24,6.9,20.6,37.9,1,0,0.18
森 智哉,5181,常滑,3,19,4,5.26,21.0,47.3,52.6,0,0,0.19
森 智哉,5181,津,2,17,0,3.53,0.0,5.8,17.6,0,0,0.19
森 智哉,5181,三国,3,28,3,4.11,10.7,21.4,35.7,0,0,0.17
森 智哉,5181,びわこ,2,19,2,4.47,10.5,26.3,42.1,0,0,0.18
森 智哉,5181,住之江,3,17,0,2.12,0.0,0.0,5.8,0,0,0.19
森 智哉,5181,尼崎,1,9,0,4.11,0.0,11.1,33.3,0,0,0.22
森 智哉,5181,鳴門,4,30,0,2.67,0.0,6.6,10.0,0,0,0.17
森 智哉,5181,丸亀,7,56,3,3.75,5.3,12.5,33.9,0,0,0.14
森 智哉,5181,児島,23,174,18,4.02,10.3,21.8,33.9,1,0,0.16
森 智哉,5181,宮島,2,19,1,2.47,5.2,10.5,15.7,0,0,0.19
森 智哉,5181,徳山,5,45,2,3.53,4.4,17.7,24.4,0,0,0.18
森 智哉,5181,下関,5,44,1,3.93,2.2,18.1,38.6,0,0,0.17
森 智哉,5181,若松,7,56,3,3.55,5.3,16.0,23.2,0,0,0.17
森 智哉,5181,芦屋,3,26,2,3.81,7.6,19.2,26.9,1,0,0.17
森 智哉,5181,福岡,3,27,1,2.85,3.7,3.7,14.8,0,0,0.19
森 智哉,5181,唐津,5,42,2,3.24,4.7,7.1,21.4,0,0,0.17
森 智哉,5181,大村,7,56,4,3.34,7.1,16.0,21.4,0,0,0.15
