name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
島田 なぎさ,4726,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
島田 なぎさ,4726,G1,15,1,0,2,1,7,4,0,0,0,0,0,0,1,0
島田 なぎさ,4726,G2,53,7,9,6,10,7,14,0,0,0,0,0,0,0,0
島田 なぎさ,4726,G3,387,49,56,75,53,77,73,6,1,0,3,0,0,2,0
島田 なぎさ,4726,一般,1299,166,175,243,196,228,276,5,5,0,8,0,0,0,2
島田 なぎさ,4726,総合,1754,223,240,326,260,319,367,11,6,0,11,0,0,3,2
