name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
小暮 茂,3031,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
小暮 茂,3031,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
小暮 茂,3031,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
小暮 茂,3031,G3,12,85,5,4.72,5.8,23.5,45.8,0,0,0.24,4.0
小暮 茂,3031,一般,257,2039,226,4.78,11.0,26.3,44.8,5,1,0.25,4.2
小暮 茂,3031,総合,269,2124,231,4.78,10.8,26.2,44.8,5,1,0.25,4.2
