name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
数原 魁,5060,1 号艇,133,66,49.6,66.1,77.4,0,0
数原 魁,5060,2 号艇,156,13,8.3,23.7,42.9,1,1
数原 魁,5060,3 号艇,173,23,13.2,27.7,50.2,0,0
数原 魁,5060,4 号艇,199,15,7.5,21.6,36.6,0,0
数原 魁,5060,5 号艇,241,7,2.9,10.3,25.3,1,0
数原 魁,5060,6 号艇,270,1,0.3,3.3,16.3,3,0
