name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
池田 なな,5168,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
池田 なな,5168,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
池田 なな,5168,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
池田 なな,5168,G3,6,43,1,2.63,2.3,6.9,16.2,0,0,0.19,3.6
池田 なな,5168,一般,33,250,2,1.63,0.8,2.8,6.4,0,0,0.21,4.0
池田 なな,5168,総合,39,293,3,1.78,1.0,3.4,7.8,0,0,0.2,3.9
