name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
桐本 康臣,4043,1 号艇,1204,742,61.6,76.0,84.5,34,23
桐本 康臣,4043,2 号艇,1047,284,27.1,51.1,68.1,32,3
桐本 康臣,4043,3 号艇,1049,224,21.3,43.9,61.8,50,3
桐本 康臣,4043,4 号艇,1008,203,20.1,40.1,59.7,34,4
桐本 康臣,4043,5 号艇,960,124,12.9,29.9,51.5,25,0
桐本 康臣,4043,6 号艇,977,94,9.6,24.0,45.7,24,1
