name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
八島 貴美子,3676,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
八島 貴美子,3676,G1,1,9,0,2.89,0.0,0.0,0.0,0,0,0.19,3.3
八島 貴美子,3676,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
八島 貴美子,3676,G3,120,1032,94,4.27,9.1,22.1,37.6,1,0,0.22,3.4
八島 貴美子,3676,一般,205,1635,118,3.75,7.2,18.7,30.2,2,0,0.21,3.3
八島 貴美子,3676,総合,326,2676,212,3.95,7.9,20.0,33.0,3,0,0.22,3.3
