name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
岸 恵子,3674,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
岸 恵子,3674,G1,39,322,37,5.3,11.4,26.0,39.4,2,0,0.17,3.3
岸 恵子,3674,G2,9,74,9,5.66,12.1,29.7,43.2,1,1,0.15,3.0
岸 恵子,3674,G3,227,2134,492,5.7,23.0,40.7,56.4,31,4,0.19,3.0
岸 恵子,3674,一般,378,3345,676,5.42,20.2,37.5,53.0,54,4,0.18,2.9
岸 恵子,3674,総合,653,5875,1214,5.52,20.6,37.9,53.4,88,9,0.18,3.0
