name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
森定 晃史,4172,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
森定 晃史,4172,G1,504,46,75,91,90,95,102,2,3,1,1,1,0,0,0
森定 晃史,4172,G2,66,8,10,13,11,13,11,0,0,0,0,0,0,0,0
森定 晃史,4172,G3,544,101,98,121,96,75,47,2,3,0,3,0,0,2,0
森定 晃史,4172,一般,4566,1123,982,953,681,511,275,14,16,2,22,0,0,2,1
森定 晃史,4172,総合,5680,1278,1165,1178,878,694,435,18,22,3,26,1,0,4,1
