name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
柳瀬 興志,3661,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
柳瀬 興志,3661,G1,199,21,26,33,29,47,37,4,4,0,2,0,0,0,0
柳瀬 興志,3661,G2,9,0,1,3,0,4,1,0,0,0,0,0,0,0,0
柳瀬 興志,3661,G3,420,67,74,86,80,74,32,4,6,0,1,0,0,1,0
柳瀬 興志,3661,一般,6573,979,1342,1433,1312,943,497,45,51,7,7,2,1,7,1
柳瀬 興志,3661,総合,7201,1067,1443,1555,1421,1068,567,53,61,7,10,2,1,8,1
