name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
佐々木 輝雄,2894,1 コース,573,167,29.1,46.9,62.4,0.2,3.3
佐々木 輝雄,2894,2 コース,653,116,17.7,33.6,52.0,0.21,3.6
佐々木 輝雄,2894,3 コース,663,102,15.3,31.5,49.0,0.2,3.2
佐々木 輝雄,2894,4 コース,707,91,12.8,26.0,41.7,0.2,3.4
佐々木 輝雄,2894,5 コース,362,24,6.6,15.7,30.3,0.21,3.7
佐々木 輝雄,2894,6 コース,119,2,1.6,9.2,25.2,0.25,4.4
