name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
東 昭廣,2143,桐生,2,15,0,4.73,0.0,26.6,40.0,0,0,0.2
東 昭廣,2143,戸田,5,37,9,4.92,24.3,27.0,45.9,2,0,0.18
東 昭廣,2143,江戸川,9,74,11,4.89,14.8,24.3,47.3,0,0,0.2
東 昭廣,2143,平和島,7,50,3,4.14,6.0,20.0,34.0,0,0,0.19
東 昭廣,2143,多摩川,5,37,4,4.68,10.8,29.7,45.9,0,0,0.19
東 昭廣,2143,浜名湖,3,20,3,5.2,15.0,35.0,50.0,0,0,0.19
東 昭廣,2143,蒲郡,4,37,2,3.81,5.4,13.5,29.7,0,0,0.22
東 昭廣,2143,常滑,6,46,3,4.54,6.5,23.9,43.4,0,0,0.2
東 昭廣,2143,津,6,51,3,4.41,5.8,21.5,41.1,0,0,0.2
東 昭廣,2143,三国,5,34,3,4.88,8.8,23.5,44.1,1,0,0.2
東 昭廣,2143,びわこ,5,39,2,4.62,5.1,25.6,46.1,0,0,0.18
東 昭廣,2143,住之江,3,24,3,4.79,12.5,29.1,45.8,0,0,0.14
東 昭廣,2143,尼崎,6,47,8,4.57,17.0,25.5,42.5,0,0,0.18
東 昭廣,2143,鳴門,8,65,6,4.4,9.2,24.6,38.4,0,0,0.21
東 昭廣,2143,丸亀,4,31,4,3.71,12.9,22.5,29.0,0,0,0.17
東 昭廣,2143,児島,8,76,11,4.79,14.4,25.0,43.4,0,0,0.2
東 昭廣,2143,宮島,6,52,4,4.13,7.6,17.3,34.6,0,0,0.19
東 昭廣,2143,徳山,8,66,8,4.42,12.1,21.2,45.4,0,0,0.19
東 昭廣,2143,下関,5,44,5,4.59,11.3,27.2,40.9,0,0,0.18
東 昭廣,2143,若松,8,76,5,4.3,6.5,18.4,43.4,0,0,0.18
東 昭廣,2143,芦屋,5,52,6,4.81,11.5,26.9,40.3,0,0,0.18
東 昭廣,2143,福岡,9,76,9,3.87,11.8,19.7,30.2,0,0,0.21
東 昭廣,2143,唐津,9,74,7,4.3,9.4,22.9,37.8,0,0,0.19
東 昭廣,2143,大村,22,197,16,4.36,8.1,20.8,37.5,0,0,0.2
