name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
平子 茂,2897,1 号艇,508,456,24,15,11,1,1,0
平子 茂,2897,2 号艇,485,84,308,59,24,9,1,0
平子 茂,2897,3 号艇,492,34,98,241,83,31,5,0
平子 茂,2897,4 号艇,470,20,63,109,210,57,11,0
平子 茂,2897,5 号艇,496,32,52,100,133,146,33,0
平子 茂,2897,6 号艇,472,26,47,96,89,92,121,1
