name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
田中 勇輔,5147,1 コース,82,21,25.6,50.0,62.2,0.16,3.0
田中 勇輔,5147,2 コース,115,5,4.3,16.5,30.4,0.15,3.0
田中 勇輔,5147,3 コース,107,7,6.5,13.0,29.9,0.16,3.0
田中 勇輔,5147,4 コース,124,24,19.3,33.0,41.1,0.14,2.5
田中 勇輔,5147,5 コース,139,4,2.8,12.2,23.0,0.14,2.6
田中 勇輔,5147,6 コース,213,3,1.4,4.6,10.8,0.17,3.3
