name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
古賀 千晶,4071,1 号艇,462,415,14,2,6,11,14,0
古賀 千晶,4071,2 号艇,523,10,448,22,10,10,23,0
古賀 千晶,4071,3 号艇,510,0,14,424,35,18,19,0
古賀 千晶,4071,4 号艇,516,0,5,25,407,49,30,0
古賀 千晶,4071,5 号艇,463,0,1,5,41,365,51,0
古賀 千晶,4071,6 号艇,452,0,1,2,24,84,341,0
