name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
大神 康司,3574,桐生,10,80,14,5.95,17.5,42.5,56.2,4,0,0.19
大神 康司,3574,戸田,9,74,16,6.05,21.6,37.8,59.4,2,0,0.19
大神 康司,3574,江戸川,4,32,10,6.63,31.2,50.0,65.6,2,1,0.16
大神 康司,3574,平和島,19,170,48,6.36,28.2,47.6,62.9,5,2,0.17
大神 康司,3574,多摩川,19,161,55,7.0,34.1,55.9,69.5,10,6,0.18
大神 康司,3574,浜名湖,13,104,32,6.35,30.7,50.0,60.5,2,0,0.17
大神 康司,3574,蒲郡,16,156,39,6.04,25.0,44.2,57.6,2,0,0.18
大神 康司,3574,常滑,14,112,42,7.16,37.5,57.1,73.2,6,0,0.17
大神 康司,3574,津,18,158,51,6.45,32.2,48.1,60.1,5,2,0.17
大神 康司,3574,三国,8,63,18,6.56,28.5,49.2,69.8,2,0,0.18
大神 康司,3574,びわこ,17,157,42,6.59,26.7,44.5,68.1,7,0,0.18
大神 康司,3574,住之江,43,360,91,6.28,25.2,41.1,59.1,10,1,0.16
大神 康司,3574,尼崎,22,193,45,6.06,23.3,41.9,62.6,6,1,0.19
大神 康司,3574,鳴門,10,74,19,6.41,25.6,52.7,62.1,4,2,0.16
大神 康司,3574,丸亀,23,212,54,6.2,25.4,45.7,60.3,7,1,0.18
大神 康司,3574,児島,22,183,40,6.08,21.8,44.8,60.1,6,1,0.18
大神 康司,3574,宮島,22,184,44,6.04,23.9,41.8,59.2,3,1,0.19
大神 康司,3574,徳山,30,291,93,6.72,31.9,54.3,69.4,9,2,0.18
大神 康司,3574,下関,40,368,92,6.3,25.0,48.9,62.2,15,2,0.18
大神 康司,3574,若松,68,640,196,6.95,30.6,54.8,72.0,30,4,0.17
大神 康司,3574,芦屋,83,826,240,6.7,29.0,49.2,68.6,26,6,0.18
大神 康司,3574,福岡,117,1147,391,6.94,34.0,55.2,70.8,52,9,0.17
大神 康司,3574,唐津,52,488,155,6.83,31.7,53.2,69.6,18,4,0.17
大神 康司,3574,大村,53,464,125,6.27,26.9,45.9,62.0,9,1,0.17
