name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
上田 龍星,4908,1 コース,412,297,72.0,83.5,89.3,0.13,2.7
上田 龍星,4908,2 コース,315,83,26.3,54.6,70.1,0.15,3.0
上田 龍星,4908,3 コース,355,93,26.2,52.1,67.0,0.15,2.9
上田 龍星,4908,4 コース,348,70,20.1,43.3,62.3,0.15,2.9
上田 龍星,4908,5 コース,332,52,15.6,35.2,53.3,0.15,2.9
上田 龍星,4908,6 コース,409,28,6.8,18.0,38.3,0.16,3.3
