name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
桑原 明,3358,1 コース,583,171,29.3,45.9,56.0,0.25,4.4
桑原 明,3358,2 コース,643,96,14.9,33.4,44.4,0.25,4.5
桑原 明,3358,3 コース,568,65,11.4,26.9,40.4,0.24,4.4
桑原 明,3358,4 コース,723,103,14.2,32.5,49.7,0.23,4.1
桑原 明,3358,5 コース,976,65,6.6,20.8,36.3,0.24,4.2
桑原 明,3358,6 コース,872,31,3.5,13.1,25.1,0.26,4.8
