name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
今泉 敏行,2957,1 コース,185,26,22,0,0,0,4,0
今泉 敏行,2957,2 コース,198,21,0,7,10,0,3,1
今泉 敏行,2957,3 コース,287,28,0,7,14,2,5,0
今泉 敏行,2957,4 コース,289,20,0,2,12,0,6,0
今泉 敏行,2957,5 コース,321,11,0,2,5,3,1,0
今泉 敏行,2957,6 コース,265,3,0,1,1,0,0,1
