name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
四宮 与寛,4839,1 コース,313,173,55.2,69.0,79.5,0.15,2.7
四宮 与寛,4839,2 コース,316,61,19.3,46.2,64.5,0.14,2.7
四宮 与寛,4839,3 コース,284,36,12.6,38.3,57.3,0.15,2.6
四宮 与寛,4839,4 コース,331,29,8.7,26.8,48.3,0.15,2.7
四宮 与寛,4839,5 コース,407,24,5.9,20.6,39.5,0.15,2.8
四宮 与寛,4839,6 コース,559,10,1.7,9.8,22.7,0.16,3.2
