name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
坂本 勝美,2667,1 号艇,230,187,22,13,4,2,2,0
坂本 勝美,2667,2 号艇,222,37,128,32,16,8,1,0
坂本 勝美,2667,3 号艇,196,16,34,79,40,21,6,0
坂本 勝美,2667,4 号艇,219,12,18,34,83,42,30,0
坂本 勝美,2667,5 号艇,199,2,18,26,33,80,40,0
坂本 勝美,2667,6 号艇,204,5,10,19,30,47,93,0
