name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
西澤 日花里,4720,1 コース,163,50,30.6,50.3,64.4,0.19,3.8
西澤 日花里,4720,2 コース,212,15,7.0,27.8,45.2,0.2,4.0
西澤 日花里,4720,3 コース,211,21,9.9,24.1,50.7,0.2,3.8
西澤 日花里,4720,4 コース,187,14,7.4,21.3,40.1,0.2,3.5
西澤 日花里,4720,5 コース,257,3,1.1,8.5,22.1,0.19,3.6
西澤 日花里,4720,6 コース,425,6,1.4,7.2,17.1,0.21,3.8
