name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
坪口 竜也,4553,1 コース,485,288,59.3,72.1,81.0,0.18,3.3
坪口 竜也,4553,2 コース,456,45,9.8,37.0,58.3,0.18,3.9
坪口 竜也,4553,3 コース,482,47,9.7,34.2,59.5,0.18,3.8
坪口 竜也,4553,4 コース,527,44,8.3,28.0,54.8,0.18,3.9
坪口 竜也,4553,5 コース,566,22,3.8,16.6,37.8,0.19,3.8
坪口 竜也,4553,6 コース,667,11,1.6,6.4,23.8,0.21,4.3
