name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
木山 大聖,5374,1 コース,0,0,0.0,0.0,0.0,0.0,0.0
木山 大聖,5374,2 コース,0,0,0.0,0.0,0.0,0.0,0.0
木山 大聖,5374,3 コース,0,0,0.0,0.0,0.0,0.0,0.0
木山 大聖,5374,4 コース,5,0,0.0,20.0,20.0,0.23,4.2
木山 大聖,5374,5 コース,10,0,0.0,10.0,20.0,0.15,2.8
木山 大聖,5374,6 コース,81,0,0.0,0.0,0.0,0.18,3.7
