name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
齋藤 和政,3637,桐生,38,315,30,4.8,9.5,28.2,45.7,2,0,0.2
齋藤 和政,3637,戸田,30,231,26,4.69,11.2,25.5,41.9,2,1,0.19
齋藤 和政,3637,江戸川,23,173,32,5.32,18.5,35.8,50.8,3,0,0.23
齋藤 和政,3637,平和島,24,193,20,4.75,10.3,26.4,46.1,0,0,0.19
齋藤 和政,3637,多摩川,28,240,37,5.1,15.4,32.0,48.3,0,0,0.2
齋藤 和政,3637,浜名湖,53,420,59,5.03,14.0,33.1,49.0,3,0,0.2
齋藤 和政,3637,蒲郡,74,652,91,4.95,13.9,31.6,47.8,5,0,0.2
齋藤 和政,3637,常滑,87,752,97,5.13,12.9,33.5,50.4,8,0,0.2
齋藤 和政,3637,津,51,425,68,5.19,16.0,32.4,49.8,4,0,0.2
齋藤 和政,3637,三国,34,289,36,4.79,12.4,30.4,44.6,2,0,0.19
齋藤 和政,3637,びわこ,29,255,31,4.82,12.1,27.0,46.6,2,1,0.2
齋藤 和政,3637,住之江,19,157,23,4.89,14.6,28.0,42.6,1,0,0.17
齋藤 和政,3637,尼崎,24,184,22,4.55,11.9,24.4,41.8,2,0,0.2
齋藤 和政,3637,鳴門,26,219,32,5.15,14.6,30.1,52.0,2,0,0.19
齋藤 和政,3637,丸亀,20,178,29,5.01,16.2,30.9,47.1,2,0,0.19
齋藤 和政,3637,児島,25,234,42,5.57,17.9,38.4,55.1,4,0,0.18
齋藤 和政,3637,宮島,15,143,22,5.2,15.3,33.5,46.8,2,0,0.2
齋藤 和政,3637,徳山,17,151,15,4.22,9.9,21.8,35.1,0,0,0.21
齋藤 和政,3637,下関,18,171,21,5.06,12.2,32.1,49.7,1,0,0.19
齋藤 和政,3637,若松,18,162,22,5.1,13.5,32.7,46.9,2,0,0.2
齋藤 和政,3637,芦屋,19,163,27,5.13,16.5,33.1,47.8,2,0,0.19
齋藤 和政,3637,福岡,23,200,34,5.12,17.0,34.5,50.0,0,0,0.2
齋藤 和政,3637,唐津,18,156,17,4.8,10.9,26.2,44.8,1,0,0.19
齋藤 和政,3637,大村,19,159,25,5.08,15.7,30.8,47.1,1,0,0.19
