name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
金子 貴志,3814,1 コース,1129,549,48.6,71.6,82.8,0.19,3.3
金子 貴志,3814,2 コース,1064,230,21.6,47.1,67.0,0.19,3.6
金子 貴志,3814,3 コース,1192,208,17.4,39.1,62.0,0.19,3.4
金子 貴志,3814,4 コース,1274,162,12.7,35.0,58.1,0.19,3.6
金子 貴志,3814,5 コース,1413,146,10.3,28.6,48.1,0.21,3.8
金子 貴志,3814,6 コース,1271,66,5.1,15.9,35.2,0.21,4.0
