name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
山口 承則,2927,1 コース,214,73,34.1,57.0,75.7,0.2,3.1
山口 承則,2927,2 コース,189,53,28.0,50.2,68.7,0.19,3.4
山口 承則,2927,3 コース,265,50,18.8,41.8,58.8,0.21,3.5
山口 承則,2927,4 コース,320,69,21.5,43.4,60.0,0.19,3.2
山口 承則,2927,5 コース,262,42,16.0,33.9,53.8,0.17,2.8
山口 承則,2927,6 コース,139,14,10.0,20.8,40.2,0.18,3.1
