name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
加藤 友史,3071,桐生,15,103,5,3.12,4.8,11.6,22.3,0,0,0.25
加藤 友史,3071,戸田,7,51,2,3.73,3.9,13.7,35.2,0,0,0.22
加藤 友史,3071,江戸川,5,43,6,3.67,13.9,16.2,30.2,0,0,0.24
加藤 友史,3071,平和島,15,110,7,3.65,6.3,14.5,29.0,0,0,0.25
加藤 友史,3071,多摩川,16,133,13,4.11,9.7,20.3,31.5,0,0,0.22
加藤 友史,3071,浜名湖,27,220,17,3.95,7.7,15.9,32.7,1,0,0.22
加藤 友史,3071,蒲郡,33,250,27,4.21,10.8,20.0,36.8,0,0,0.24
加藤 友史,3071,常滑,32,250,30,4.42,12.0,26.4,38.0,0,0,0.23
加藤 友史,3071,津,20,162,11,3.57,6.7,16.0,28.4,1,0,0.25
加藤 友史,3071,三国,19,134,11,4.13,8.2,22.3,35.8,0,0,0.23
加藤 友史,3071,びわこ,12,86,6,3.72,6.9,15.1,26.7,0,0,0.24
加藤 友史,3071,住之江,5,37,2,3.86,5.4,18.9,29.7,0,0,0.2
加藤 友史,3071,尼崎,13,100,6,3.57,6.0,10.0,29.0,1,0,0.22
加藤 友史,3071,鳴門,13,103,6,3.9,5.8,16.5,33.9,0,0,0.23
加藤 友史,3071,丸亀,7,55,7,4.85,12.7,29.0,45.4,1,0,0.23
加藤 友史,3071,児島,15,125,21,4.57,16.8,25.6,40.0,0,0,0.23
加藤 友史,3071,宮島,9,72,9,4.26,12.5,20.8,34.7,0,0,0.23
加藤 友史,3071,徳山,9,74,11,4.66,14.8,25.6,44.5,0,0,0.21
加藤 友史,3071,下関,11,94,11,4.34,11.7,20.2,39.3,1,0,0.26
加藤 友史,3071,若松,14,116,8,3.94,6.9,18.1,32.7,1,0,0.25
加藤 友史,3071,芦屋,10,86,10,4.3,11.6,20.9,31.4,0,0,0.24
加藤 友史,3071,福岡,17,128,13,4.27,10.1,23.4,34.3,0,0,0.24
加藤 友史,3071,唐津,13,99,5,4.12,5.0,16.1,35.3,0,0,0.23
加藤 友史,3071,大村,15,110,5,3.35,4.5,14.5,26.3,0,0,0.24
