name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
梅崎 恵美,4454,1 コース,52,4,4,0,0,0,0,0
梅崎 恵美,4454,2 コース,89,5,0,4,0,0,1,0
梅崎 恵美,4454,3 コース,86,3,0,0,3,0,0,0
梅崎 恵美,4454,4 コース,102,4,0,1,1,1,1,0
梅崎 恵美,4454,5 コース,160,1,0,0,0,1,0,0
梅崎 恵美,4454,6 コース,327,1,0,1,0,0,0,0
