name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
里岡 右貴,4351,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
里岡 右貴,4351,G1,152,21,33,25,30,23,20,0,0,0,0,0,0,0,0
里岡 右貴,4351,G2,35,0,6,5,9,5,10,0,0,0,0,0,0,0,0
里岡 右貴,4351,G3,397,83,68,71,52,69,47,2,4,2,0,0,0,1,1
里岡 右貴,4351,一般,4212,990,798,762,625,567,422,11,21,5,20,0,0,4,2
里岡 右貴,4351,総合,4796,1094,905,863,716,664,499,13,25,7,20,0,0,5,3
