name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
椎名 政浩,3138,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
椎名 政浩,3138,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
椎名 政浩,3138,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
椎名 政浩,3138,G3,145,15,11,30,32,32,24,2,1,0,0,0,0,0,0
椎名 政浩,3138,一般,4178,297,613,792,1015,862,586,13,8,4,1,0,0,3,0
椎名 政浩,3138,総合,4323,312,624,822,1047,894,610,15,9,4,1,0,0,3,0
