name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
坂口 貴彦,4423,桐生,14,124,14,4.44,11.2,29.8,41.1,0,0,0.19
坂口 貴彦,4423,戸田,15,116,18,4.74,15.5,29.3,47.4,0,0,0.18
坂口 貴彦,4423,江戸川,13,109,13,4.5,11.9,24.7,40.3,0,0,0.22
坂口 貴彦,4423,平和島,10,89,14,5.56,15.7,39.3,58.4,0,0,0.17
坂口 貴彦,4423,多摩川,5,46,6,5.52,13.0,34.7,60.8,0,0,0.17
坂口 貴彦,4423,浜名湖,7,52,4,4.62,7.6,23.0,38.4,0,0,0.19
坂口 貴彦,4423,蒲郡,8,71,12,4.38,16.9,28.1,38.0,0,0,0.2
坂口 貴彦,4423,常滑,16,110,12,4.23,10.9,23.6,36.3,0,0,0.19
坂口 貴彦,4423,津,15,123,14,4.65,11.3,30.8,43.9,1,0,0.19
坂口 貴彦,4423,三国,17,142,21,4.35,14.7,22.5,37.3,1,0,0.17
坂口 貴彦,4423,びわこ,8,62,2,3.61,3.2,17.7,30.6,0,0,0.2
坂口 貴彦,4423,住之江,16,133,14,3.97,10.5,16.5,33.0,0,0,0.19
坂口 貴彦,4423,尼崎,23,187,13,4.07,6.9,20.8,35.8,0,0,0.19
坂口 貴彦,4423,鳴門,22,172,19,4.4,11.0,25.5,40.1,0,0,0.19
坂口 貴彦,4423,丸亀,27,223,29,4.47,13.0,26.9,41.7,1,1,0.17
坂口 貴彦,4423,児島,51,461,58,4.87,12.5,31.8,45.9,5,0,0.17
坂口 貴彦,4423,宮島,23,182,17,3.9,9.3,21.4,31.3,0,0,0.17
坂口 貴彦,4423,徳山,18,162,28,4.48,17.2,23.4,38.2,0,0,0.18
坂口 貴彦,4423,下関,20,166,20,4.18,12.0,24.7,37.9,0,0,0.18
坂口 貴彦,4423,若松,25,202,25,4.59,12.3,27.2,42.0,1,0,0.18
坂口 貴彦,4423,芦屋,30,260,24,4.57,9.2,28.0,42.6,1,0,0.18
坂口 貴彦,4423,福岡,19,164,19,4.09,11.5,21.9,32.3,0,0,0.18
坂口 貴彦,4423,唐津,21,172,18,4.3,10.4,24.4,37.7,2,0,0.17
坂口 貴彦,4423,大村,23,197,19,4.08,9.6,22.8,34.5,0,0,0.17
