name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
上條 信一,3006,1 コース,866,253,29.2,49.3,64.7,0.19,3.2
上條 信一,3006,2 コース,1093,156,14.2,31.3,50.0,0.21,3.7
上條 信一,3006,3 コース,1106,144,13.0,29.2,46.1,0.21,3.5
上條 信一,3006,4 コース,871,105,12.0,22.6,38.4,0.21,3.6
上條 信一,3006,5 コース,612,34,5.5,13.2,25.4,0.23,4.1
上條 信一,3006,6 コース,322,6,1.8,5.9,14.6,0.26,4.9
