name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
野中 一平,4850,桐生,8,66,13,5.97,19.7,42.4,60.6,1,0,0.11
野中 一平,4850,戸田,13,110,27,5.78,24.5,40.0,56.3,4,0,0.13
野中 一平,4850,江戸川,11,87,24,6.08,27.5,43.6,62.0,2,1,0.11
野中 一平,4850,平和島,5,37,6,5.62,16.2,32.4,51.3,2,0,0.12
野中 一平,4850,多摩川,12,113,27,5.91,23.8,42.4,56.6,1,0,0.11
野中 一平,4850,浜名湖,14,119,28,6.06,23.5,42.8,57.9,5,0,0.13
野中 一平,4850,蒲郡,42,411,116,6.11,28.2,45.7,60.3,14,2,0.12
野中 一平,4850,常滑,26,224,50,5.7,22.3,40.1,54.9,6,1,0.13
野中 一平,4850,津,16,132,24,5.42,18.1,36.3,51.5,2,1,0.13
野中 一平,4850,三国,15,130,26,6.02,20.0,42.3,56.9,3,0,0.12
野中 一平,4850,びわこ,12,107,21,5.63,19.6,38.3,52.3,1,0,0.12
野中 一平,4850,住之江,9,77,20,5.55,25.9,40.2,51.9,1,0,0.11
野中 一平,4850,尼崎,6,56,11,6.02,19.6,44.6,62.5,3,1,0.12
野中 一平,4850,鳴門,6,48,8,5.9,16.6,43.7,58.3,1,0,0.12
野中 一平,4850,丸亀,8,71,17,6.9,23.9,50.7,74.6,3,0,0.11
野中 一平,4850,児島,8,71,17,6.31,23.9,52.1,63.3,3,0,0.13
野中 一平,4850,宮島,8,73,17,5.79,23.2,38.3,54.7,0,0,0.13
野中 一平,4850,徳山,7,61,12,5.05,19.6,29.5,47.5,1,0,0.11
野中 一平,4850,下関,9,78,18,5.82,23.0,39.7,52.5,2,1,0.11
野中 一平,4850,若松,3,27,3,4.48,11.1,22.2,48.1,0,0,0.12
野中 一平,4850,芦屋,5,46,21,7.13,45.6,58.7,71.7,3,2,0.11
野中 一平,4850,福岡,5,47,16,6.98,34.0,59.5,74.4,2,1,0.1
野中 一平,4850,唐津,2,12,3,7.75,25.0,75.0,83.3,1,0,0.1
野中 一平,4850,大村,7,63,16,6.79,25.4,50.7,73.0,3,1,0.1
