name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小島 大輔,3864,桐生,17,120,10,4.18,8.3,23.3,36.6,0,0,0.22
小島 大輔,3864,戸田,18,137,7,4.01,5.1,17.5,32.1,0,0,0.2
小島 大輔,3864,江戸川,16,122,7,4.12,5.7,21.3,31.9,0,0,0.24
小島 大輔,3864,平和島,6,51,3,4.06,5.8,21.5,41.1,0,0,0.22
小島 大輔,3864,多摩川,10,79,8,4.66,10.1,24.0,45.5,0,0,0.19
小島 大輔,3864,浜名湖,9,64,9,4.66,14.0,21.8,43.7,0,0,0.2
小島 大輔,3864,蒲郡,13,104,4,4.08,3.8,20.1,33.6,0,0,0.22
小島 大輔,3864,常滑,10,83,3,3.88,3.6,16.8,30.1,0,0,0.23
小島 大輔,3864,津,9,60,6,3.77,10.0,15.0,30.0,0,0,0.24
小島 大輔,3864,三国,14,96,1,3.64,1.0,10.4,31.2,0,0,0.23
小島 大輔,3864,びわこ,15,113,6,4.08,5.3,16.8,36.2,0,0,0.22
小島 大輔,3864,住之江,15,112,7,4.13,6.2,18.7,37.5,0,0,0.21
小島 大輔,3864,尼崎,13,91,4,4.3,4.4,25.2,36.2,1,0,0.24
小島 大輔,3864,鳴門,16,122,7,3.8,5.7,15.5,27.8,0,0,0.24
小島 大輔,3864,丸亀,22,168,10,4.23,5.9,18.4,37.5,0,0,0.2
小島 大輔,3864,児島,20,169,11,4.35,6.5,18.9,43.2,0,0,0.21
小島 大輔,3864,宮島,18,165,6,4.13,3.6,16.3,35.7,1,0,0.22
小島 大輔,3864,徳山,58,521,39,4.32,7.4,21.5,38.9,0,0,0.2
小島 大輔,3864,下関,48,402,20,4.29,4.9,17.9,38.8,0,0,0.21
小島 大輔,3864,若松,26,205,8,3.93,3.9,17.5,31.7,0,0,0.21
小島 大輔,3864,芦屋,15,126,6,3.78,4.7,14.2,32.5,1,0,0.21
小島 大輔,3864,福岡,22,154,6,3.56,3.9,10.3,25.9,0,0,0.23
小島 大輔,3864,唐津,29,230,22,3.94,9.5,15.6,31.7,0,0,0.21
小島 大輔,3864,大村,21,148,7,3.91,4.7,14.1,33.1,1,0,0.21
