name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
加藤 啓太,4665,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
加藤 啓太,4665,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
加藤 啓太,4665,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
加藤 啓太,4665,G3,57,4,3,12,11,13,14,0,0,0,0,0,0,0,0
加藤 啓太,4665,一般,2090,116,231,310,441,477,450,32,43,5,14,0,0,6,3
加藤 啓太,4665,総合,2147,120,234,322,452,490,464,32,43,5,14,0,0,6,3
