name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
萩原 秀人,4061,SG,360,69,67,48,53,60,59,1,4,0,0,0,0,0,0
萩原 秀人,4061,G1,1276,240,197,214,185,202,221,5,9,1,6,0,0,1,1
萩原 秀人,4061,G2,162,33,32,29,23,21,20,0,2,0,2,0,0,0,0
萩原 秀人,4061,G3,412,130,81,69,47,46,32,4,2,0,5,0,0,0,0
萩原 秀人,4061,一般,4046,1392,819,643,461,369,320,21,27,4,10,1,0,2,1
萩原 秀人,4061,総合,6256,1864,1196,1003,769,698,652,31,44,5,23,1,0,3,2
