name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
桐生 順平,4444,桐生,24,205,65,7.82,31.7,58.0,77.5,13,5,0.16
桐生 順平,4444,戸田,96,797,300,7.58,37.6,60.9,78.4,51,20,0.15
桐生 順平,4444,江戸川,7,45,10,6.29,22.2,42.2,55.5,1,0,0.2
桐生 順平,4444,平和島,26,222,58,7.36,26.1,45.0,66.6,7,3,0.14
桐生 順平,4444,多摩川,29,228,72,7.37,31.5,50.8,70.1,13,5,0.14
桐生 順平,4444,浜名湖,24,197,58,7.45,29.4,51.2,69.5,13,1,0.16
桐生 順平,4444,蒲郡,21,164,53,7.61,32.3,52.4,70.1,9,3,0.16
桐生 順平,4444,常滑,18,156,32,6.71,20.5,41.6,62.8,4,0,0.17
桐生 順平,4444,津,14,103,36,7.5,34.9,53.4,74.7,6,3,0.16
桐生 順平,4444,三国,17,148,41,7.31,27.7,50.0,75.6,4,2,0.16
桐生 順平,4444,びわこ,15,119,38,7.63,31.9,61.3,76.4,8,1,0.16
桐生 順平,4444,住之江,28,201,58,7.6,28.8,53.7,70.1,13,4,0.15
桐生 順平,4444,尼崎,18,150,31,7.71,20.6,50.6,69.3,8,2,0.15
桐生 順平,4444,鳴門,10,87,21,7.06,24.1,36.7,65.5,4,2,0.15
桐生 順平,4444,丸亀,16,130,24,7.0,18.4,41.5,62.3,5,0,0.16
桐生 順平,4444,児島,15,129,42,8.05,32.5,59.6,73.6,7,1,0.13
桐生 順平,4444,宮島,14,110,36,7.72,32.7,54.5,70.0,5,2,0.16
桐生 順平,4444,徳山,12,109,26,6.83,23.8,41.2,59.6,4,0,0.17
桐生 順平,4444,下関,13,108,43,8.18,39.8,60.1,79.6,9,3,0.14
桐生 順平,4444,若松,13,101,30,7.81,29.7,57.4,70.3,5,2,0.15
桐生 順平,4444,芦屋,16,150,28,6.59,18.6,38.6,59.3,1,0,0.16
桐生 順平,4444,福岡,21,165,39,7.28,23.6,44.8,63.6,9,1,0.14
桐生 順平,4444,唐津,15,129,36,7.2,27.9,44.9,67.4,5,1,0.16
桐生 順平,4444,大村,23,174,42,7.1,24.1,45.4,62.6,8,1,0.16
