name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
中島 航,5070,1 号艇,106,103,2,1,0,0,0,0
中島 航,5070,2 号艇,140,0,129,7,1,1,2,0
中島 航,5070,3 号艇,132,0,1,117,5,5,4,0
中島 航,5070,4 号艇,166,0,1,0,131,17,17,0
中島 航,5070,5 号艇,195,0,0,0,4,147,43,1
中島 航,5070,6 号艇,199,0,0,0,0,13,186,0
