name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
金子 賢志,4539,1 号艇,680,655,8,1,1,4,11,0
金子 賢志,4539,2 号艇,637,15,535,44,16,8,19,0
金子 賢志,4539,3 号艇,623,0,8,518,52,24,21,0
金子 賢志,4539,4 号艇,659,2,2,10,541,70,34,0
金子 賢志,4539,5 号艇,653,0,0,9,45,512,87,0
金子 賢志,4539,6 号艇,620,0,0,0,18,66,536,0
