name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
中田 元泰,4437,1 号艇,686,394,57.4,70.8,79.4,12,10
中田 元泰,4437,2 号艇,667,116,17.3,40.9,58.6,21,2
中田 元泰,4437,3 号艇,617,98,15.8,37.4,58.0,10,0
中田 元泰,4437,4 号艇,632,101,15.9,37.3,59.3,11,3
中田 元泰,4437,5 号艇,643,47,7.3,21.9,41.3,18,1
中田 元泰,4437,6 号艇,617,15,2.4,13.7,33.5,11,1
