name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
片岡 恵里,4014,1 コース,805,356,44.2,65.5,78.0,0.19,3.3
片岡 恵里,4014,2 コース,819,174,21.2,44.4,63.7,0.2,3.5
片岡 恵里,4014,3 コース,781,115,14.7,36.2,56.0,0.19,3.3
片岡 恵里,4014,4 コース,835,87,10.4,28.3,50.1,0.2,3.5
片岡 恵里,4014,5 コース,816,35,4.2,15.0,32.7,0.2,3.6
片岡 恵里,4014,6 コース,851,13,1.5,7.8,21.3,0.21,3.9
