name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
田中 栄,2725,桐生,17,135,21,6.08,15.5,40.7,66.6,2,0,0.24
田中 栄,2725,戸田,17,130,15,5.26,11.5,32.3,50.7,2,0,0.23
田中 栄,2725,江戸川,4,29,5,5.66,17.2,41.3,55.1,1,0,0.22
田中 栄,2725,平和島,19,162,24,5.56,14.8,33.9,58.0,1,0,0.21
田中 栄,2725,多摩川,19,167,26,5.56,15.5,30.5,58.6,2,0,0.23
田中 栄,2725,浜名湖,11,95,17,5.63,17.8,35.7,55.7,1,0,0.23
田中 栄,2725,蒲郡,9,79,10,5.77,12.6,40.5,59.4,1,0,0.22
田中 栄,2725,常滑,9,63,10,5.32,15.8,33.3,49.2,2,0,0.23
田中 栄,2725,津,8,58,12,5.57,20.6,37.9,53.4,0,0,0.22
田中 栄,2725,三国,8,61,13,5.97,21.3,40.9,59.0,2,0,0.23
田中 栄,2725,びわこ,3,29,5,4.93,17.2,24.1,37.9,0,0,0.21
田中 栄,2725,住之江,5,45,6,5.76,13.3,35.5,57.7,0,0,0.17
田中 栄,2725,尼崎,9,70,12,5.29,17.1,24.2,47.1,0,0,0.22
田中 栄,2725,鳴門,6,54,9,5.76,16.6,35.1,59.2,1,0,0.22
田中 栄,2725,丸亀,5,42,5,5.62,11.9,33.3,61.9,2,0,0.2
田中 栄,2725,児島,9,83,10,5.04,12.0,27.7,46.9,0,0,0.22
田中 栄,2725,宮島,7,70,10,5.61,14.2,37.1,58.5,0,0,0.2
田中 栄,2725,徳山,8,74,14,5.62,18.9,32.4,58.1,0,0,0.21
田中 栄,2725,下関,11,102,16,5.36,15.6,36.2,52.9,1,0,0.22
田中 栄,2725,若松,8,72,13,5.17,18.0,34.7,45.8,1,0,0.22
田中 栄,2725,芦屋,4,35,7,5.54,20.0,31.4,54.2,0,0,0.21
田中 栄,2725,福岡,7,64,15,6.02,23.4,45.3,57.8,4,1,0.2
田中 栄,2725,唐津,10,83,16,5.82,19.2,37.3,61.4,2,0,0.2
田中 栄,2725,大村,11,106,19,5.75,17.9,37.7,55.6,1,0,0.21
