name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
中西 長松,3214,1 号艇,765,155,20.2,40.7,57.3,1,0
中西 長松,3214,2 号艇,820,126,15.3,33.5,50.1,5,1
中西 長松,3214,3 号艇,785,115,14.6,30.1,45.8,3,1
中西 長松,3214,4 号艇,768,91,11.8,24.6,41.8,9,0
中西 長松,3214,5 号艇,792,62,7.8,19.4,36.7,5,0
中西 長松,3214,6 号艇,762,42,5.5,15.4,28.6,10,0
