name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
山中 貞治,2129,1 号艇,242,22,9.0,26.4,38.8,0,0
山中 貞治,2129,2 号艇,246,23,9.3,19.1,35.7,0,0
山中 貞治,2129,3 号艇,258,22,8.5,16.6,34.1,0,0
山中 貞治,2129,4 号艇,243,8,3.2,16.0,38.6,0,0
山中 貞治,2129,5 号艇,245,17,6.9,15.5,27.7,0,0
山中 貞治,2129,6 号艇,228,5,2.1,11.4,22.8,0,0
