name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
前本 泰和,3573,1 号艇,1432,1383,24,7,6,6,5,1
前本 泰和,3573,2 号艇,1096,127,843,82,27,15,2,0
前本 泰和,3573,3 号艇,1078,55,213,693,81,22,13,1
前本 泰和,3573,4 号艇,1073,39,122,200,641,60,11,0
前本 泰和,3573,5 号艇,957,34,136,194,250,311,32,0
前本 泰和,3573,6 号艇,929,32,138,206,215,153,185,0
