name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
大江 純,5098,桐生,6,52,1,3.02,1.9,9.6,13.4,0,0,0.14
大江 純,5098,戸田,8,70,6,4.13,8.5,18.5,37.1,0,0,0.15
大江 純,5098,江戸川,7,58,5,3.43,8.6,17.2,24.1,0,0,0.16
大江 純,5098,平和島,5,40,5,3.4,12.5,17.5,25.0,0,0,0.18
大江 純,5098,多摩川,2,12,1,3.08,8.3,8.3,16.6,0,0,0.16
大江 純,5098,浜名湖,7,37,3,3.08,8.1,8.1,24.3,0,0,0.15
大江 純,5098,蒲郡,16,117,10,3.59,8.5,15.3,27.3,0,0,0.15
大江 純,5098,常滑,24,171,15,3.85,8.7,18.1,29.8,1,0,0.15
大江 純,5098,津,7,62,6,3.73,9.6,16.1,35.4,0,0,0.17
大江 純,5098,三国,6,48,2,3.94,4.1,27.0,35.4,0,0,0.17
大江 純,5098,びわこ,2,18,2,2.89,11.1,11.1,16.6,0,0,0.15
大江 純,5098,住之江,6,46,2,3.33,4.3,13.0,26.0,0,0,0.13
大江 純,5098,尼崎,1,6,0,1.33,0.0,0.0,0.0,0,0,0.22
大江 純,5098,鳴門,4,36,6,5.08,16.6,25.0,52.7,0,0,0.13
大江 純,5098,丸亀,4,31,4,3.77,12.9,22.5,29.0,0,0,0.15
大江 純,5098,児島,7,62,9,4.58,14.5,29.0,45.1,0,0,0.17
大江 純,5098,宮島,3,20,1,3.35,5.0,5.0,25.0,0,0,0.18
大江 純,5098,徳山,2,19,1,4.63,5.2,21.0,52.6,0,0,0.17
大江 純,5098,下関,2,19,1,3.0,5.2,10.5,26.3,0,0,0.19
大江 純,5098,若松,5,43,4,4.09,9.3,18.6,34.8,0,0,0.16
大江 純,5098,芦屋,3,28,1,3.18,3.5,7.1,21.4,0,0,0.16
大江 純,5098,福岡,1,9,0,2.89,0.0,11.1,22.2,0,0,0.17
大江 純,5098,唐津,4,33,4,4.33,12.1,18.1,36.3,0,0,0.17
大江 純,5098,大村,1,2,0,3.0,0.0,0.0,0.0,0,0,0.15
