name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
佐藤 ほのか,5153,1 コース,80,14,17.5,31.2,45.0,0.19,3.2
佐藤 ほのか,5153,2 コース,114,8,7.0,14.9,29.8,0.18,3.3
佐藤 ほのか,5153,3 コース,108,7,6.4,13.8,29.6,0.16,3.0
佐藤 ほのか,5153,4 コース,126,4,3.1,12.7,22.2,0.18,3.3
佐藤 ほのか,5153,5 コース,128,3,2.3,4.6,17.1,0.16,3.0
佐藤 ほのか,5153,6 コース,253,5,1.9,3.9,5.9,0.17,3.5
