name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
黄金井 力良,4432,1 号艇,582,537,9,1,4,5,25,1
黄金井 力良,4432,2 号艇,639,6,534,46,5,15,33,0
黄金井 力良,4432,3 号艇,604,1,8,490,50,23,32,0
黄金井 力良,4432,4 号艇,624,1,2,10,490,80,41,0
黄金井 力良,4432,5 号艇,603,0,0,2,38,468,95,0
黄金井 力良,4432,6 号艇,572,0,0,0,7,53,511,1
