name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
安達 美帆,3778,1 号艇,603,537,31,6,5,8,14,2
安達 美帆,3778,2 号艇,702,45,526,47,28,20,36,0
安達 美帆,3778,3 号艇,672,10,59,483,57,31,32,0
安達 美帆,3778,4 号艇,616,5,20,64,388,74,65,0
安達 美帆,3778,5 号艇,642,6,17,32,99,390,98,0
安達 美帆,3778,6 号艇,610,3,5,28,53,127,394,0
