name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
冨田 博雄,2737,1 号艇,349,331,15,2,1,0,0,0
冨田 博雄,2737,2 号艇,333,103,216,10,2,0,1,1
冨田 博雄,2737,3 号艇,294,99,111,76,8,0,0,0
冨田 博雄,2737,4 号艇,312,101,116,53,39,1,0,2
冨田 博雄,2737,5 号艇,319,101,127,57,18,14,0,2
冨田 博雄,2737,6 号艇,316,123,103,48,28,4,10,0
