name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
中野 希一,5132,1 号艇,117,115,2,0,0,0,0,0
中野 希一,5132,2 号艇,135,0,125,7,1,1,1,0
中野 希一,5132,3 号艇,122,0,1,111,7,3,0,0
中野 希一,5132,4 号艇,166,0,0,0,145,11,10,0
中野 希一,5132,5 号艇,192,0,0,0,6,139,47,0
中野 希一,5132,6 号艇,230,0,0,0,0,19,211,0
