name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
加藤 峻二,1485,SG,8,61,5,6.89,8.2,22.9,32.7,1,0,0.18,4.0
加藤 峻二,1485,G1,54,466,38,5.89,8.1,26.1,47.2,9,0,0.18,3.5
加藤 峻二,1485,G2,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
加藤 峻二,1485,G3,18,169,27,5.51,15.9,34.9,55.6,4,0,0.19,3.4
加藤 峻二,1485,一般,451,3901,623,5.67,15.9,36.1,57.8,96,8,0.19,3.3
加藤 峻二,1485,総合,531,4597,693,5.7,15.0,34.8,56.3,110,8,0.19,3.4
